District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,CSF Culture,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Others,,33
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Gram stain,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Blood Culture,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Urine Culture,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Stool Culture,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Water Culture,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Pus Culture,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Sputum Culture,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,ENT culture,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Sputum AFB,Total,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Sputum AFB,+ve,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Widal Test,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Fungus,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Leptospira,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,CSF Culture,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Others,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Gram stain,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Blood Culture,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Urine Culture,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Stool Culture,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Water Culture,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Pus Culture,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Sputum Culture,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,ENT culture,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Sputum AFB,Total,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Sputum AFB,+ve,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Widal Test,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Fungus,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Leptospira,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,CSF Culture,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Others,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Gram stain,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Blood Culture,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Urine Culture,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Stool Culture,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Water Culture,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Pus Culture,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Sputum Culture,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,ENT culture,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Sputum AFB,Total,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Sputum AFB,+ve,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Widal Test,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Fungus,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Leptospira,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,CSF Culture,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Others,,0
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Gram stain,,83
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Blood Culture,,15
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Urine Culture,,359
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,8
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Stool Culture,,32
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Water Culture,,0
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Pus Culture,,117
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Sputum Culture,,52
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,ENT culture,,4
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Sputum AFB,Total,998
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Sputum AFB,+ve,79
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Widal Test,,2443
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Fungus,,9
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Leptospira,,0
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,CSF Culture,,17
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Others,,53
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Gram stain,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Blood Culture,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Urine Culture,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Stool Culture,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Water Culture,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Pus Culture,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Sputum Culture,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,ENT culture,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Sputum AFB,Total,2846
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Sputum AFB,+ve,243
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Widal Test,,5380
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Fungus,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Leptospira,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,CSF Culture,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Others,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Gram stain,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Blood Culture,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Urine Culture,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Stool Culture,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Water Culture,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Pus Culture,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Sputum Culture,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,ENT culture,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Sputum AFB,Total,790
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Sputum AFB,+ve,54
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Widal Test,,618
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Fungus,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Leptospira,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,CSF Culture,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Others,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Gram stain,,6
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Blood Culture,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Urine Culture,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Stool Culture,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Water Culture,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Pus Culture,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Sputum Culture,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,ENT culture,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Sputum AFB,Total,1050
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Sputum AFB,+ve,67
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Widal Test,,742
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Fungus,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Leptospira,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,CSF Culture,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Others,,3
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Gram stain,,0
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Blood Culture,,0
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Urine Culture,,0
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,0
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Stool Culture,,0
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Water Culture,,0
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Pus Culture,,0
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Sputum Culture,,57
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,ENT culture,,5
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Sputum AFB,Total,551
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Sputum AFB,+ve,28
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Widal Test,,444
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Fungus,,0
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Leptospira,,0
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,CSF Culture,,0
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Others,,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Gram stain,,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Blood Culture,,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Urine Culture,,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Stool Culture,,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Water Culture,,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Pus Culture,,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Sputum Culture,,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,ENT culture,,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Sputum AFB,Total,182
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Sputum AFB,+ve,3
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Widal Test,,134
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Fungus,,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Leptospira,,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,CSF Culture,,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Others,,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Gram stain,,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Blood Culture,,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Urine Culture,,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Stool Culture,,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Water Culture,,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Pus Culture,,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Sputum Culture,,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,ENT culture,,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Sputum AFB,Total,40
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Sputum AFB,+ve,2
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Widal Test,,423
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Fungus,,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Leptospira,,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,CSF Culture,,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Others,,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Gram stain,,68
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Blood Culture,,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Urine Culture,,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,6
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Stool Culture,,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Water Culture,,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Pus Culture,,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Sputum Culture,,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,ENT culture,,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Sputum AFB,Total,682
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Sputum AFB,+ve,26
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Widal Test,,190
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Fungus,,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Leptospira,,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,CSF Culture,,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Others,,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Gram stain,,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Blood Culture,,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Urine Culture,,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Stool Culture,,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Water Culture,,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Pus Culture,,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Sputum Culture,,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,ENT culture,,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Sputum AFB,Total,95
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Sputum AFB,+ve,4
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Widal Test,,61
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Fungus,,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Leptospira,,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,CSF Culture,,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Others,,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Gram stain,,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Blood Culture,,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Urine Culture,,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Stool Culture,,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Water Culture,,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Pus Culture,,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Sputum Culture,,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,ENT culture,,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Sputum AFB,Total,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Sputum AFB,+ve,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Widal Test,,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Fungus,,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Leptospira,,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,CSF Culture,,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Others,,0
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Gram stain,,0
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Blood Culture,,0
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Urine Culture,,0
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,0
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Stool Culture,,0
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Water Culture,,0
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Pus Culture,,0
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Sputum Culture,,0
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,ENT culture,,0
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Sputum AFB,Total,391
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Sputum AFB,+ve,17
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Widal Test,,434
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Fungus,,0
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Leptospira,,0
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,CSF Culture,,0
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Others,,0
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Gram stain,,0
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Blood Culture,,0
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Urine Culture,,0
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,0
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Stool Culture,,0
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Water Culture,,0
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Pus Culture,,0
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Sputum Culture,,0
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,ENT culture,,0
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Sputum AFB,Total,0
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Sputum AFB,+ve,0
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Widal Test,,0
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Fungus,,0
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Leptospira,,0
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,CSF Culture,,0
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Others,,0
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Gram stain,,56
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Blood Culture,,0
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Urine Culture,,0
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,10
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Stool Culture,,0
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Water Culture,,0
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Pus Culture,,0
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Sputum Culture,,0
Achham,Seti,Hill,Far-Western,2068/69,2011/12,ENT culture,,0
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Sputum AFB,Total,1752
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Sputum AFB,+ve,112
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Widal Test,,1784
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Fungus,,0
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Leptospira,,0
Achham,Seti,Hill,Far-Western,2068/69,2011/12,CSF Culture,,0
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Others,,37
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Gram stain,,0
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Blood Culture,,0
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Urine Culture,,0
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,0
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Stool Culture,,0
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Water Culture,,0
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Pus Culture,,0
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Sputum Culture,,0
Doti,Seti,Hill,Far-Western,2068/69,2011/12,ENT culture,,0
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Sputum AFB,Total,1517
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Sputum AFB,+ve,113
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Widal Test,,856
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Fungus,,0
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Leptospira,,0
Doti,Seti,Hill,Far-Western,2068/69,2011/12,CSF Culture,,0
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Others,,4
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Gram stain,,6
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Blood Culture,,0
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Urine Culture,,0
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,0
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Stool Culture,,0
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Water Culture,,0
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Pus Culture,,0
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Sputum Culture,,0
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,ENT culture,,0
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Sputum AFB,Total,0
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Sputum AFB,+ve,0
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Widal Test,,0
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Fungus,,0
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Leptospira,,0
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,CSF Culture,,0
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Others,,0
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Gram stain,,20
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Blood Culture,,44
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Urine Culture,,76
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,0
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Stool Culture,,5
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Water Culture,,0
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Pus Culture,,0
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Sputum Culture,,7
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,ENT culture,,0
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Sputum AFB,Total,1566
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Sputum AFB,+ve,135
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Widal Test,,7134
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Fungus,,0
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Leptospira,,150
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,CSF Culture,,0
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Others,,36
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Gram stain,,14
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Blood Culture,,0
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Urine Culture,,0
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,0
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Stool Culture,,0
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Water Culture,,0
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Pus Culture,,0
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Sputum Culture,,0
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,ENT culture,,0
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Sputum AFB,Total,310
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Sputum AFB,+ve,15
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Widal Test,,366
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Fungus,,17
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Leptospira,,0
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,CSF Culture,,0
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Others,,0
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Gram stain,,35
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Blood Culture,,0
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Urine Culture,,0
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Body Fluid Culture/US/AFB,,0
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Stool Culture,,0
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Water Culture,,0
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Pus Culture,,0
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Sputum Culture,,0
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,ENT culture,,0
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Sputum AFB,Total,1175
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Sputum AFB,+ve,102
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Widal Test,,1206
