District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,PCV,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Reticulocyte,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Platelet,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,MCV,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,MCH,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,MCHC,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,RBC,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Aldehyde,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,MP,T,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,MP,P,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,MF,T,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,MF,P,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,LE,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,BTCT,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,CSF,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Bone Marrow,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Spleenic Asp.,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,PT,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,APTT,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,FDP/ D-dimer,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Factor VIII,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Factor IX,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,ALC,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,HbA1c,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,HB Elec. Phorosis,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Others,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,TC,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,DC,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Hb,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,ESR,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,PCV,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Reticulocyte,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Platelet,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,MCV,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,MCH,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,MCHC,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,RBC,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Aldehyde,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,MP,T,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,MP,P,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,MF,T,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,MF,P,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,LE,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,BTCT,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,CSF,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Bone Marrow,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Spleenic Asp.,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,PT,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,APTT,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,FDP/ D-dimer,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Factor VIII,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Factor IX,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,ALC,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,HbA1c,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,HB Elec. Phorosis,,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Others,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,TC,,1289
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,DC,,1289
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Hb,,460
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,ESR,,308
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,PCV,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Reticulocyte,,6
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Platelet,,4
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,MCV,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,MCH,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,MCHC,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,RBC,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Aldehyde,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,MP,T,306
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,MP,P,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,MF,T,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,MF,P,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,LE,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,BTCT,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,CSF,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Bone Marrow,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Spleenic Asp.,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,PT,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,APTT,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,FDP/ D-dimer,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Factor VIII,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Factor IX,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,ALC,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,HbA1c,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,HB Elec. Phorosis,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Others,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,TC,,2364
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,DC,,2364
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Hb,,2637
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,ESR,,1088
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,PCV,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Reticulocyte,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Platelet,,15
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,MCV,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,MCH,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,MCHC,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,RBC,,14
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Aldehyde,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,MP,T,481
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,MP,P,62
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,MF,T,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,MF,P,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,LE,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,BTCT,,24
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,CSF,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Bone Marrow,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Spleenic Asp.,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,PT,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,APTT,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,FDP/ D-dimer,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Factor VIII,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Factor IX,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,ALC,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,HbA1c,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,HB Elec. Phorosis,,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Others,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,TC,,1745
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,DC,,1745
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Hb,,1625
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,ESR,,1322
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,PCV,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Reticulocyte,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Platelet,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,MCV,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,MCH,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,MCHC,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,RBC,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Aldehyde,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,MP,T,52
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,MP,P,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,MF,T,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,MF,P,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,LE,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,BTCT,,22
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,CSF,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Bone Marrow,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Spleenic Asp.,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,PT,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,APTT,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,FDP/ D-dimer,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Factor VIII,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Factor IX,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,ALC,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,HbA1c,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,HB Elec. Phorosis,,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Others,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,TC,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,DC,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Hb,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,ESR,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,PCV,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Reticulocyte,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Platelet,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,MCV,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,MCH,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,MCHC,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,RBC,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Aldehyde,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,MP,T,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,MP,P,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,MF,T,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,MF,P,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,LE,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,BTCT,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,CSF,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Bone Marrow,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Spleenic Asp.,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,PT,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,APTT,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,FDP/ D-dimer,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Factor VIII,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Factor IX,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,ALC,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,HbA1c,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,HB Elec. Phorosis,,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Others,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,TC,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,DC,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Hb,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,ESR,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,PCV,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Reticulocyte,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Platelet,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,MCV,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,MCH,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,MCHC,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,RBC,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Aldehyde,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,MP,T,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,MP,P,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,MF,T,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,MF,P,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,LE,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,BTCT,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,CSF,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Bone Marrow,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Spleenic Asp.,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,PT,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,APTT,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,FDP/ D-dimer,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Factor VIII,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Factor IX,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,ALC,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,HbA1c,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,HB Elec. Phorosis,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Others,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,TC,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,DC,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Hb,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,ESR,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,PCV,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Reticulocyte,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Platelet,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,MCV,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,MCH,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,MCHC,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,RBC,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Aldehyde,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,MP,T,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,MP,P,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,MF,T,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,MF,P,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,LE,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,BTCT,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,CSF,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Bone Marrow,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Spleenic Asp.,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,PT,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,APTT,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,FDP/ D-dimer,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Factor VIII,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Factor IX,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,ALC,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,HbA1c,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,HB Elec. Phorosis,,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Others,,0
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,TC,,7623
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,DC,,7631
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Hb,,7791
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,ESR,,1983
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,PCV,,119
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Reticulocyte,,80
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Platelet,,401
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,MCV,,629
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,MCH,,629
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,MCHC,,629
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,RBC,,483
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Aldehyde,,32
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,MP,T,1131
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,MP,P,13
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,MF,T,0
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,MF,P,0
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,LE,,0
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,BTCT,,779
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,CSF,,35
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Bone Marrow,,11
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Spleenic Asp.,,2
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,PT,,172
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,APTT,,19
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,FDP/ D-dimer,,0
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Factor VIII,,0
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Factor IX,,0
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,ALC,,0
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,HbA1c,,13
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,HB Elec. Phorosis,,0
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Others,,47
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,TC,,3416
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,DC,,3490
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Hb,,4527
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,ESR,,2319
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,PCV,,274
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Reticulocyte,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Platelet,,7
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,MCV,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,MCH,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,MCHC,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,RBC,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Aldehyde,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,MP,T,2571
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,MP,P,28
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,MF,T,3
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,MF,P,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,LE,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,BTCT,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,CSF,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Bone Marrow,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Spleenic Asp.,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,PT,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,APTT,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,FDP/ D-dimer,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Factor VIII,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Factor IX,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,ALC,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,HbA1c,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,HB Elec. Phorosis,,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Others,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,TC,,605
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,DC,,606
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Hb,,995
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,ESR,,614
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,PCV,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Reticulocyte,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Platelet,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,MCV,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,MCH,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,MCHC,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,RBC,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Aldehyde,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,MP,T,336
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,MP,P,11
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,MF,T,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,MF,P,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,LE,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,BTCT,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,CSF,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Bone Marrow,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Spleenic Asp.,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,PT,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,APTT,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,FDP/ D-dimer,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Factor VIII,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Factor IX,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,ALC,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,HbA1c,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,HB Elec. Phorosis,,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Others,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,TC,,1537
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,DC,,1534
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Hb,,2477
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,ESR,,1258
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,PCV,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Reticulocyte,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Platelet,,59
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,MCV,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,MCH,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,MCHC,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,RBC,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Aldehyde,,2
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,MP,T,557
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,MP,P,23
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,MF,T,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,MF,P,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,LE,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,BTCT,,134
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,CSF,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Bone Marrow,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Spleenic Asp.,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,PT,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,APTT,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,FDP/ D-dimer,,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Factor VIII,,0
