District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Electrophoresis,,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,B.HCG,,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,CA 15.3,,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,K-39,,Total,0
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,K-38,,+ Ve,0
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,JE,,Total,0
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,JE,,+ Ve,0
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Dengue,,Total,0
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Dengue,,+ Ve,0
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Rapid MP Test,Total,,7
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Rapid MP Test,+ve,PV,0
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Rapid MP Test,+ve,PF,1
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Rh Factor,,,106
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,ASOT,,,42
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,CRP,,,17
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Blood Group,,,852
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,TPHA,,Total,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,TPHA,,+ Ve,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,ANA,,Total,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,ANA,,+ Ve,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,DNA,,Total,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,DNA,,+ Ve,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,VDRL,,Total,267
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,VDRL,,+ Ve,2
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,CEA,,,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,CA-125,,,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,CA 19-9,,,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,"TORCH IgG, IgM",,,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Measles/ IgG,,,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Rubella IgG,,,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Echino cocus,,,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Amoe biasis,,,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,ÂµF. Protein,,,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,PSA,,,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Ferritine,,,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Cysticercosis,,,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Brucella,,,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Thyroglobulin,,,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Electrophoresis,,,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,B.HCG,,,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,CA 15.3,,,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,K-39,,Total,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,K-38,,+ Ve,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,JE,,Total,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,JE,,+ Ve,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Dengue,,Total,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Dengue,,+ Ve,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Rapid MP Test,Total,,18
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Rapid MP Test,+ve,PV,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Rapid MP Test,+ve,PF,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Rh Factor,,,414
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,ASOT,,,21
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,CRP,,,42
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Blood Group,,,936
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,TPHA,,Total,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,TPHA,,+ Ve,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,ANA,,Total,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,ANA,,+ Ve,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,DNA,,Total,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,DNA,,+ Ve,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,VDRL,,Total,672
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,VDRL,,+ Ve,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,CEA,,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,CA-125,,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,CA 19-9,,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,"TORCH IgG, IgM",,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Measles/ IgG,,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Rubella IgG,,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Echino cocus,,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Amoe biasis,,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,ÂµF. Protein,,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,PSA,,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Ferritine,,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Cysticercosis,,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Brucella,,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Thyroglobulin,,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Electrophoresis,,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,B.HCG,,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,CA 15.3,,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,K-39,,Total,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,K-38,,+ Ve,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,JE,,Total,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,JE,,+ Ve,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Dengue,,Total,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Dengue,,+ Ve,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Rapid MP Test,Total,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Rapid MP Test,+ve,PV,2
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Rapid MP Test,+ve,PF,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Rh Factor,,,310
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,ASOT,,,11
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,CRP,,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Blood Group,,,1984
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,TPHA,,Total,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,TPHA,,+ Ve,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,ANA,,Total,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,ANA,,+ Ve,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,DNA,,Total,117
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,DNA,,+ Ve,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,VDRL,,Total,1404
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,VDRL,,+ Ve,2
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,CEA,,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,CA-125,,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,CA 19-9,,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,"TORCH IgG, IgM",,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Measles/ IgG,,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Rubella IgG,,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Echino cocus,,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Amoe biasis,,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,ÂµF. Protein,,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,PSA,,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Ferritine,,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Cysticercosis,,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Brucella,,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Thyroglobulin,,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Electrophoresis,,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,B.HCG,,,4
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,CA 15.3,,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,K-39,,Total,76
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,K-38,,+ Ve,9
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,JE,,Total,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,JE,,+ Ve,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Dengue,,Total,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Dengue,,+ Ve,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Rapid MP Test,Total,,63
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Rapid MP Test,+ve,PV,7
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Rapid MP Test,+ve,PF,10
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Rh Factor,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,ASOT,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,CRP,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Blood Group,,,1
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,TPHA,,Total,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,TPHA,,+ Ve,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,ANA,,Total,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,ANA,,+ Ve,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,DNA,,Total,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,DNA,,+ Ve,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,VDRL,,Total,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,VDRL,,+ Ve,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,CEA,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,CA-125,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,CA 19-9,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,"TORCH IgG, IgM",,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Measles/ IgG,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Rubella IgG,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Echino cocus,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Amoe biasis,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,ÂµF. Protein,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,PSA,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Ferritine,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Cysticercosis,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Brucella,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Thyroglobulin,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Electrophoresis,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,B.HCG,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,CA 15.3,,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,K-39,,Total,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,K-38,,+ Ve,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,JE,,Total,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,JE,,+ Ve,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Dengue,,Total,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Dengue,,+ Ve,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Rapid MP Test,Total,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Rapid MP Test,+ve,PV,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Rapid MP Test,+ve,PF,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Rh Factor,,,76
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,ASOT,,,16
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,CRP,,,47
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Blood Group,,,603
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,TPHA,,Total,48
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,TPHA,,+ Ve,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,ANA,,Total,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,ANA,,+ Ve,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,DNA,,Total,36
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,DNA,,+ Ve,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,VDRL,,Total,610
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,VDRL,,+ Ve,1
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,CEA,,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,CA-125,,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,CA 19-9,,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,"TORCH IgG, IgM",,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Measles/ IgG,,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Rubella IgG,,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Echino cocus,,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Amoe biasis,,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,ÂµF. Protein,,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PSA,,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Ferritine,,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Cysticercosis,,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Brucella,,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Thyroglobulin,,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Electrophoresis,,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,B.HCG,,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,CA 15.3,,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,K-39,,Total,85
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,K-38,,+ Ve,1
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,JE,,Total,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,JE,,+ Ve,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Dengue,,Total,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Dengue,,+ Ve,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Rapid MP Test,Total,,111
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Rapid MP Test,+ve,PV,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Rapid MP Test,+ve,PF,1
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Rh Factor,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,ASOT,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,CRP,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Blood Group,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,TPHA,,Total,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,TPHA,,+ Ve,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,ANA,,Total,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,ANA,,+ Ve,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,DNA,,Total,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,DNA,,+ Ve,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,VDRL,,Total,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,VDRL,,+ Ve,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,CEA,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,CA-125,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,CA 19-9,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,"TORCH IgG, IgM",,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Measles/ IgG,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Rubella IgG,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Echino cocus,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Amoe biasis,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,ÂµF. Protein,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PSA,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Ferritine,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Cysticercosis,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Brucella,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Thyroglobulin,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Electrophoresis,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,B.HCG,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,CA 15.3,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,K-39,,Total,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,K-38,,+ Ve,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,JE,,Total,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,JE,,+ Ve,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Dengue,,Total,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Dengue,,+ Ve,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Rapid MP Test,Total,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Rapid MP Test,+ve,PV,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Rapid MP Test,+ve,PF,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Rh Factor,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,ASOT,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,CRP,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Blood Group,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,TPHA,,Total,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,TPHA,,+ Ve,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,ANA,,Total,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,ANA,,+ Ve,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,DNA,,Total,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,DNA,,+ Ve,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,VDRL,,Total,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,VDRL,,+ Ve,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,CEA,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,CA-125,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,CA 19-9,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,"TORCH IgG, IgM",,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Measles/ IgG,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Rubella IgG,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Echino cocus,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Amoe biasis,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,ÂµF. Protein,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PSA,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Ferritine,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Cysticercosis,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Brucella,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Thyroglobulin,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Electrophoresis,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,B.HCG,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,CA 15.3,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,K-39,,Total,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,K-38,,+ Ve,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,JE,,Total,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,JE,,+ Ve,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Dengue,,Total,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Dengue,,+ Ve,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Rapid MP Test,Total,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Rapid MP Test,+ve,PV,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Rapid MP Test,+ve,PF,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Rh Factor,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,ASOT,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,CRP,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Blood Group,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,TPHA,,Total,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,TPHA,,+ Ve,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,ANA,,Total,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,ANA,,+ Ve,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,DNA,,Total,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,DNA,,+ Ve,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,VDRL,,Total,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,VDRL,,+ Ve,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,CEA,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,CA-125,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,CA 19-9,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,"TORCH IgG, IgM",,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Measles/ IgG,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Rubella IgG,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Echino cocus,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Amoe biasis,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,ÂµF. Protein,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PSA,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Ferritine,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Cysticercosis,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Brucella,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Thyroglobulin,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Electrophoresis,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,B.HCG,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,CA 15.3,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,K-39,,Total,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,K-38,,+ Ve,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,JE,,Total,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,JE,,+ Ve,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Dengue,,Total,0
