District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Kaski,Gandaki,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Cholera,46
Kaski,Gandaki,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Intestinal Worms,6676
Kaski,Gandaki,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Jaundice and Infective Hepatitis,2547
Manang,Gandaki,Mountain,Western,2068/69,2011/12,"Communicable, Vector Borne",Acute Encephalitis like syndrome (AES),0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,"Communicable, Vector Borne",Filariasis,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,"Communicable, Vector Borne",Clinical Malaria,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PF),0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PV),0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,"Communicable, Vector Borne",Dangue Fever,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,"Communicable, Vector Borne",Kala-azar,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Typhoid (Enteric Fever),119
Manang,Gandaki,Mountain,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Acute gastro enteritis,329
Manang,Gandaki,Mountain,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Ameobic Dysentry,527
Manang,Gandaki,Mountain,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Baccilary Dysentry,102
Manang,Gandaki,Mountain,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Presumed non infectious diarrhoea,236
Manang,Gandaki,Mountain,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Cholera,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Intestinal Worms,572
Manang,Gandaki,Mountain,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Jaundice and Infective Hepatitis,5
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,"Communicable, Vector Borne",Acute Encephalitis like syndrome (AES),0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,"Communicable, Vector Borne",Filariasis,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,"Communicable, Vector Borne",Clinical Malaria,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PF),0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PV),0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,"Communicable, Vector Borne",Dangue Fever,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,"Communicable, Vector Borne",Kala-azar,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Typhoid (Enteric Fever),108
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Acute gastro enteritis,696
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Ameobic Dysentry,551
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Baccilary Dysentry,240
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Presumed non infectious diarrhoea,690
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Cholera,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Intestinal Worms,1023
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Jaundice and Infective Hepatitis,13
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Acute Encephalitis like syndrome (AES),1
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Filariasis,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Clinical Malaria,1
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PF),0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PV),0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Dangue Fever,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Kala-azar,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Typhoid (Enteric Fever),1850
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Acute gastro enteritis,1006
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Ameobic Dysentry,3078
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Baccilary Dysentry,1541
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Presumed non infectious diarrhoea,4591
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Cholera,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Intestinal Worms,4211
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Jaundice and Infective Hepatitis,241
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Acute Encephalitis like syndrome (AES),1
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Filariasis,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Clinical Malaria,12
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PF),1
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PV),4
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Dangue Fever,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Kala-azar,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Typhoid (Enteric Fever),5351
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Acute gastro enteritis,1814
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Ameobic Dysentry,4736
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Baccilary Dysentry,1165
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Presumed non infectious diarrhoea,3689
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Cholera,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Intestinal Worms,4506
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Jaundice and Infective Hepatitis,342
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Acute Encephalitis like syndrome (AES),0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Filariasis,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Clinical Malaria,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PF),0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PV),0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Dangue Fever,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Kala-azar,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Typhoid (Enteric Fever),12832
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Acute gastro enteritis,3919
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Ameobic Dysentry,7195
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Baccilary Dysentry,3447
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Presumed non infectious diarrhoea,6442
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Cholera,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Intestinal Worms,7829
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Jaundice and Infective Hepatitis,1016
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Acute Encephalitis like syndrome (AES),0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Filariasis,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Clinical Malaria,119
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PF),13
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PV),3
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Dangue Fever,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Kala-azar,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Typhoid (Enteric Fever),8788
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Acute gastro enteritis,5360
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Ameobic Dysentry,10412
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Baccilary Dysentry,2953
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Presumed non infectious diarrhoea,5729
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Cholera,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Intestinal Worms,13699
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Jaundice and Infective Hepatitis,1422
Palpa,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Acute Encephalitis like syndrome (AES),55
Palpa,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Filariasis,3
Palpa,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Clinical Malaria,118
Palpa,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PF),0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PV),17
Palpa,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Dangue Fever,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Kala-azar,1
Palpa,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Typhoid (Enteric Fever),10365
Palpa,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Acute gastro enteritis,2620
Palpa,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Ameobic Dysentry,8420
Palpa,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Baccilary Dysentry,2626
Palpa,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Presumed non infectious diarrhoea,9164
Palpa,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Cholera,30
Palpa,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Intestinal Worms,6629
Palpa,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Jaundice and Infective Hepatitis,481
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Acute Encephalitis like syndrome (AES),7
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Filariasis,11
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Clinical Malaria,2896
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PF),17
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PV),30
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Dangue Fever,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Kala-azar,6
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Typhoid (Enteric Fever),8295
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Acute gastro enteritis,7143
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Ameobic Dysentry,9338
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Baccilary Dysentry,4492
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Presumed non infectious diarrhoea,21543
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Cholera,3
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Intestinal Worms,12422
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Jaundice and Infective Hepatitis,723
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Acute Encephalitis like syndrome (AES),0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Filariasis,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Clinical Malaria,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PF),0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PV),0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Dangue Fever,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Kala-azar,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Typhoid (Enteric Fever),0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Acute gastro enteritis,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Ameobic Dysentry,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Baccilary Dysentry,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Presumed non infectious diarrhoea,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Cholera,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Intestinal Worms,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Jaundice and Infective Hepatitis,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Acute Encephalitis like syndrome (AES),0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Filariasis,567
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Clinical Malaria,3740
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PF),1
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PV),1
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Dangue Fever,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Vector Borne",Kala-azar,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Typhoid (Enteric Fever),11877
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Acute gastro enteritis,12018
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Ameobic Dysentry,26416
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Baccilary Dysentry,13106
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Presumed non infectious diarrhoea,15338
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Cholera,95
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Intestinal Worms,17363
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Jaundice and Infective Hepatitis,568
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Acute Encephalitis like syndrome (AES),0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Filariasis,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Clinical Malaria,109
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PF),0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PV),0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Dangue Fever,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Vector Borne",Kala-azar,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Typhoid (Enteric Fever),5910
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Acute gastro enteritis,2360
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Ameobic Dysentry,6217
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Baccilary Dysentry,3076
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Presumed non infectious diarrhoea,7054
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Cholera,97
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Intestinal Worms,6573
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,"Communicable, Water/Food Borne",Jaundice and Infective Hepatitis,602
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Acute Encephalitis like syndrome (AES),0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Filariasis,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Clinical Malaria,40
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PF),21
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PV),1
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Dangue Fever,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Kala-azar,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Typhoid (Enteric Fever),8194
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Acute gastro enteritis,2863
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Ameobic Dysentry,7283
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Baccilary Dysentry,2985
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Presumed non infectious diarrhoea,12558
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Cholera,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Intestinal Worms,5037
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Jaundice and Infective Hepatitis,835
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Acute Encephalitis like syndrome (AES),9
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Filariasis,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Clinical Malaria,45
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PF),0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PV),0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Dangue Fever,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Kala-azar,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Typhoid (Enteric Fever),6620
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Acute gastro enteritis,3586
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Ameobic Dysentry,6299
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Baccilary Dysentry,2601
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Presumed non infectious diarrhoea,4426
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Cholera,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Intestinal Worms,4659
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Jaundice and Infective Hepatitis,284
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Acute Encephalitis like syndrome (AES),0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Filariasis,2
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Clinical Malaria,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PF),2
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PV),4
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Dangue Fever,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Kala-azar,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Typhoid (Enteric Fever),8910
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Acute gastro enteritis,4278
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Ameobic Dysentry,7662
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Baccilary Dysentry,4365
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Presumed non infectious diarrhoea,8100
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Cholera,0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Intestinal Worms,7035
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Jaundice and Infective Hepatitis,352
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Acute Encephalitis like syndrome (AES),0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Filariasis,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Clinical Malaria,179
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PF),0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PV),0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Dangue Fever,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Kala-azar,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Typhoid (Enteric Fever),9908
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Acute gastro enteritis,4423
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Ameobic Dysentry,11245
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Baccilary Dysentry,5550
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Presumed non infectious diarrhoea,6355
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Cholera,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Intestinal Worms,5925
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Jaundice and Infective Hepatitis,514
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Acute Encephalitis like syndrome (AES),9
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Filariasis,1
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Clinical Malaria,5403
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PF),0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Malaria (PV),15
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Dangue Fever,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,"Communicable, Vector Borne",Kala-azar,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Typhoid (Enteric Fever),12806
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Acute gastro enteritis,6784
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Ameobic Dysentry,11411
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Baccilary Dysentry,4803
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Presumed non infectious diarrhoea,10313
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Cholera,0
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,"Communicable, Water/Food Borne",Intestinal Worms,11668
