District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,49.75
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,50.25
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.21
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",9.85
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.21
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,18.02
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,1.38
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,5.83
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",8.36
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,3.09
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,92.11
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,56.93
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,43.07
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.56
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",13.04
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.04
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,21.35
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,1.05
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,10.19
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",6.98
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,3.44
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,103.43
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,56.79
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,43.21
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.27
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",0.01
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",11.07
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.03
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,24.39
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,2.15
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,9.01
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",8.48
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,2.74
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,80.49
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,57.74
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,42.26
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.26
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",16.35
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.18
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,24.44
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,2.29
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,9.29
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",7.25
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,3.16
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,110.12
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,59.04
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,40.96
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.17
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",0.03
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",12.38
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.17
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,17.34
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,1.83
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,9.63
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",5.44
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,2.07
Palpa,Lumbini,Hill,Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,127.62
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,57.65
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,42.35
Palpa,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.5
Palpa,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",0.05
Palpa,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",9.79
Palpa,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.16
Palpa,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,14.42
Palpa,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,2.5
Palpa,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,8.89
Palpa,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",4.78
Palpa,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,3.3
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,62
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,57.81
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,42.19
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.48
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",0.69
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",14.82
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.03
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,18.56
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,2.36
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,15.91
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",5.46
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,1.96
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,103.33
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,57.86
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,42.14
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,78.78
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,54.28
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,45.72
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.39
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",0.92
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",20.57
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.26
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,15.28
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,3.94
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,19.28
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",4.68
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,3.15
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,71.86
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,56.68
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,43.32
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.39
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",0.06
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",17.64
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.37
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,19.82
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,2.48
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,12.97
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",6.76
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,2.92
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,94.46
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,57.36
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,42.64
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.32
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",0.03
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",16.27
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.09
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,18.19
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,1.02
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,12.79
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",4.97
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,2.2
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,67.59
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,56.66
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,43.34
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.47
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",0.03
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",16.59
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.34
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,18.7
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,1.37
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,11.18
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",5.24
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,2.78
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,85.94
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,55.82
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,44.18
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.27
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",0
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",20.59
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.24
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,18.92
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,2.22
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,11.28
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",4.66
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,3.59
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,92.07
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,58.32
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,41.68
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.21
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",0.07
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",18.33
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.22
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,19.08
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,2.08
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,13.39
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",5.23
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,3.44
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,65.92
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,56.36
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,43.64
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.66
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",1.44
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",15.68
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.37
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,16.15
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,2.21
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,15.16
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",5.19
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,3.1
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,82.83
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,56.11
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,43.89
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.2
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",1.13
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",15.82
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.33
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,18.27
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,2.42
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,19.18
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",5.06
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,3.74
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,86.45
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,57.99
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,42.01
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.51
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",1.59
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",17
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.47
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,18.26
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,3.24
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,17.75
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",5.2
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,2.62
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,111.18
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,62.19
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,37.81
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.34
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",1.46
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",16.41
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.37
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,19.24
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,2.34
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,12.23
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",4.69
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,2.57
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,105.31
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,55.18
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,44.82
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.45
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",0.02
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",21.58
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.26
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,21.62
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,1.92
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,11.19
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",3.49
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,2.69
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,95.74
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,53.01
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,46.99
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0.3
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",0
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",21.29
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.16
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Infected Diseases,19.39
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Nutritional and Metabolic Disorder,3.19
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Skin Diseases,10.21
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Ear, Nose and Throat Infection",5.17
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,% of OPD Visits for,Oral Health related Problems,3.86
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,"% of new OPD Visits 
of Total Population",,97.34
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Female,51.92
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Proportion by sex among total OPD Visit,Male,48.08
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Immunizable",0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Vector Borne",0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,% of OPD Visits for,"Communicable, Water/Food Borne",24.4
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,% of OPD Visits for,Other Communicable Diseases,0.22
